"Selection","View","Channel","Begin.Time..s.","End.Time..s.","Low.Freq..Hz.","High.Freq..Hz.","SNR.NIST.Quick..dB.FS.","Sound.Type","recorder","file.name","distance.from.source","Loc_Name","date","time","PowerDb","NoisevalueDb"
43,"Spectrogram 1",1,3096.195218779,3100.683901599,580,1080.8,21.2,"2_Hfunstart","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,46.9351442532975,31.2368002807698
44,"Spectrogram 1",1,3111.591931729,3113.127338949,143.4,470.1,12.48,"2_Pmor_start","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,38.431029871448,34.6096590539845
45,"Spectrogram 1",1,3114.152701289,3115.183317089,159.3,709.1,16.4,"2_Pmor_P1","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,51.6431104634483,35.5401466561161
46,"Spectrogram 1",1,3100.728519279,3107.525279029,580,1526.5,14.93,"2_Hfuntrill","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,40.8618742996544,33.4609943774891
47,"Spectrogram 1",1,3116.427806709,3117.201179809,326.7,756.9,23.63,"2_Pmor_P2","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,52.9934615881182,32.4804761155418
48,"Spectrogram 1",1,3118.554582729,3119.536171669,294.8,669.3,20.97,"2_Pmor_P3","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,56.0664621208722,32.5030531138633
49,"Spectrogram 1",1,3121.082917869,3121.900908649,318.7,693.2,22.38,"2_Pmor_P4","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,51.3593612221968,32.2020532495836
50,"Spectrogram 1",1,3123.598821669,3124.401939889,278.9,605.5,20.15,"2_Pmor_P5","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,49.7901449864621,32.2562435728208
51,"Spectrogram 1",1,3126.394862879,3127.257471339,294.8,701.1,24.14,"2_Pmor_P6","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,53.70978086368,32.723883031853
52,"Spectrogram 1",1,3129.198773909,3130.314215879,255,669.3,19.91,"2_Pmor_P7","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,49.7384388879471,33.2252257675286
53,"Spectrogram 1",1,3132.262521189,3133.586178999,159.3,390.4,13.9,"2_Pmor_P8","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,39.9620287498301,33.3576988418141
54,"Spectrogram 1",1,3135.814782179,3137.153312549,127.5,398.4,12.72,"2_Pmor_P9","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,39.4741114587274,34.4478742949155
55,"Spectrogram 1",1,3139.331002369,3140.877748569,127.5,398.4,13.37,"2_Pmor_P10","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,35.8763243255379,34.4478742949155
56,"Spectrogram 1",1,3163.142321659,3170.335599259,589.6,1381.6,11.89,"2_Halbstart","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,40.145065726692,32.8396288854505
57,"Spectrogram 1",1,3170.503863059,3175.173183659,748.9,1593.5,16.04,"2_Halbpeak","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,40.8320708973477,32.3627469288345
58,"Spectrogram 1",1,3175.560441759,3178.568157259,358.5,900.3,11.69,"2_Halbend","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,42.9235528711124,32.9050939695663
59,"Spectrogram 1",1,3181.28308468,3182.12440368,661.334,980.034,15.08,"2_PwurP_P1","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,43.9182654454049,29.1848835260887
60,"Spectrogram 1",1,3183.225343418,3184.003563518,605.247,1043.447,21.06,"2_PwurP_P2","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,46.6884226465127,30.6218171153656
61,"Spectrogram 1",1,3185.13326508,3185.78528738,609.87,1024.17,21.94,"2_PwurP_P3","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,47.626397909755,30.4000364659401
62,"Spectrogram 1",1,3186.838585914,3187.637839014,786.238,1096.938,16.25,"2_PwurP_P4","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,33.7664368086545,28.2645293841555
63,"Spectrogram 1",1,3188.860035257,3189.701354357,736.526,1007.426,21.42,"2_PwurP_P5","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,42.7546981325622,28.0709878128497
64,"Spectrogram 1",1,3192.726389459,3193.609774359,23.9,255,16.19,"2_PwurS_S1","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,48.5504218626108,39.6030955116492
65,"Spectrogram 1",1,3195.271379459,3196.049599559,47.8,247,16.63,"2_PwurS_S2","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,48.6419182850705,37.3379376514378
66,"Spectrogram 1",1,3197.606039759,3198.594589559,39.8,239,15.01,"2_PwurS_S3","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,49.9757812474416,37.9015327866241
67,"Spectrogram 1",1,3200.151029759,3201.139579659,31.9,247,15.48,"2_PwurS_S4","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,49.9227163661968,38.8186117505541
68,"Spectrogram 1",1,3202.608673559,3203.513091559,31.9,207.2,13.86,"2_PwurS_S5","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,45.8963123121163,38.5380690049252
69,"Spectrogram 1",1,3207.24,3207.472349352,0,8000,20.44,"3_Phaser1","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,14.8925065437505,66.0684034631314
70,"Spectrogram 1",1,3210.281664249,3212.309440415,0,8000,20.39,"3_Upsweep1","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,40.5484130658023,66.0684034631314
71,"Spectrogram 1",1,3214.273848576,3216.415320689,0,8000,20.12,"3_Downsweep1","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,35.1158469487172,66.0684034631314
72,"Spectrogram 1",1,3219.301043659,3221.371065159,0,8000,20.65,"3_Upsweep2","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,37.2403833244354,66.0684034631314
73,"Spectrogram 1",1,3223.253874169,3225.366141009,0,8000,19.73,"3_Downsweep2","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,34.4730874014629,66.0684034631314
74,"Spectrogram 1",1,3228.259946579,3230.351090749,0,8000,20.43,"3_Upsweep3","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,37.9785965064621,66.0684034631314
75,"Spectrogram 1",1,3232.294376239,3234.406643079,0,8000,19.79,"3_Downsweep3","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,29.1456610385975,66.0684034631314
76,"Spectrogram 1",1,3236.297121899,3236.550593919,0,8000,20.57,"3_Phaser2","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,38.5203084630778,66.0684034631314
77,"Spectrogram 1",1,3245.626218779,3250.114901599,580,1080.8,20.7,"3_Hfunstart","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,46.8710544707508,31.2368002807698
78,"Spectrogram 1",1,3261.022931729,3262.558338949,143.4,470.1,12.61,"3_Pmor_start","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,38.4725462634201,34.6096590539845
79,"Spectrogram 1",1,3263.583701289,3264.614317089,159.3,709.1,16.71,"3_Pmor_P1","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,51.558542036246,35.5401466561161
80,"Spectrogram 1",1,3250.159519279,3256.956279029,580,1526.5,14.92,"3_Hfuntrill","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,40.8193881917983,33.4609943774891
81,"Spectrogram 1",1,3265.858806709,3266.632179809,326.7,756.9,24.17,"3_Pmor_P2","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,52.977497543026,32.4804761155418
82,"Spectrogram 1",1,3267.985582729,3268.967171669,294.8,669.3,21.96,"3_Pmor_P3","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,55.8738164583755,32.5030531138633
83,"Spectrogram 1",1,3270.513917869,3271.331908649,318.7,693.2,22.59,"3_Pmor_P4","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,51.1399869003302,32.2020532495836
84,"Spectrogram 1",1,3273.029821669,3273.832939889,278.9,605.5,20.25,"3_Pmor_P5","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,49.758312835717,32.2562435728208
85,"Spectrogram 1",1,3275.825862879,3276.688471339,294.8,701.1,24.26,"3_Pmor_P6","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,53.4466638125144,32.723883031853
86,"Spectrogram 1",1,3278.629773909,3279.745215879,255,669.3,18.95,"3_Pmor_P7","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,49.6646322834681,33.2252257675286
87,"Spectrogram 1",1,3281.693521189,3283.017178999,159.3,390.4,14.59,"3_Pmor_P8","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,40.032314012286,33.3576988418141
88,"Spectrogram 1",1,3285.245782179,3286.584312549,127.5,398.4,12.95,"3_Pmor_P9","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,39.1124901600825,34.4478742949155
89,"Spectrogram 1",1,3288.762002369,3290.308748569,127.5,398.4,12.36,"3_Pmor_P10","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,36.2710042755019,34.4478742949155
90,"Spectrogram 1",1,3312.573321659,3319.766599259,589.6,1381.6,11.99,"3_Halbstart","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,40.0997781123348,32.8396288854505
91,"Spectrogram 1",1,3319.934863059,3324.604183659,748.9,1593.5,16.56,"3_Halbpeak","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,41.2036118088212,32.3627469288345
92,"Spectrogram 1",1,3324.991441759,3327.999157259,358.5,900.3,11.87,"3_Halbend","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,42.9965289940823,32.9050939695663
93,"Spectrogram 1",1,3330.71408468,3331.55540368,661.334,980.034,14.91,"3_PwurP_P1","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,43.848499225718,29.1848835260887
94,"Spectrogram 1",1,3332.656343418,3333.434563518,605.247,1043.447,21.39,"3_PwurP_P2","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,46.9614493260432,30.6218171153656
95,"Spectrogram 1",1,3334.56426508,3335.21628738,609.87,1024.17,23.46,"3_PwurP_P3","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,47.7069315237179,30.4000364659401
96,"Spectrogram 1",1,3336.269585914,3337.068839014,786.238,1096.938,15.74,"3_PwurP_P4","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,33.7061811008917,28.2645293841555
97,"Spectrogram 1",1,3338.291035257,3339.132354357,736.526,1007.426,21.34,"3_PwurP_P5","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,42.9268916182075,28.0709878128497
98,"Spectrogram 1",1,3342.157389459,3343.040774359,23.9,255,15.98,"3_PwurS_S1","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,48.4276076020597,39.6030955116492
99,"Spectrogram 1",1,3344.702379459,3345.480599559,47.8,247,15.65,"3_PwurS_S2","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,48.4705337392632,37.3379376514378
100,"Spectrogram 1",1,3347.037039759,3348.025589559,39.8,239,15.66,"3_PwurS_S3","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,49.9427557177428,37.9015327866241
101,"Spectrogram 1",1,3349.582029759,3350.570579659,31.9,247,15.39,"3_PwurS_S4","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,49.9456485202229,38.8186117505541
102,"Spectrogram 1",1,3352.039673559,3352.944091559,31.9,207.2,14.71,"3_PwurS_S5","49","49_S00974_20190807_173027-3",100,"4 (S4A07367)",20190807,1730,45.8356328853786,38.5380690049252
1,"Spectrogram 1",1,2907.88,2908.112349352,0,8000,18.45,"1_Phaser1","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,39.543149947573,65.5037526747451
2,"Spectrogram 1",1,2910.921664249,2912.949440415,0,8000,19.52,"1_Upsweep1","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,39.2880547759958,65.5037526747451
3,"Spectrogram 1",1,2914.913848576,2917.055320689,0,8000,18.4,"1_Downsweep1","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,38.9595929533025,65.5037526747451
4,"Spectrogram 1",1,2919.941043659,2922.011065159,0,8000,20.73,"1_Upsweep2","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,41.6476795195726,65.5037526747451
5,"Spectrogram 1",1,2923.893874169,2926.006141009,0,8000,19.1,"1_Downsweep2","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,42.3631489529527,65.5037526747451
6,"Spectrogram 1",1,2928.899946579,2930.991090749,0,8000,20.42,"1_Upsweep3","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,41.7169462794772,65.5037526747451
7,"Spectrogram 1",1,2932.934376239,2935.046643079,0,8000,19.28,"1_Downsweep3","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,41.1858246673238,65.5037526747451
8,"Spectrogram 1",1,2936.937121899,2937.190593919,0,8000,20.2,"1_Phaser2","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,32.8108261903884,65.5037526747451
9,"Spectrogram 1",1,2946.266218779,2950.754901599,580,1080.8,20.91,"1_Hfunstart","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,47.0168372370933,31.0138929062742
10,"Spectrogram 1",1,2961.662931729,2963.198338949,143.4,470.1,11.96,"1_Pmor_start","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,38.751881713049,34.3775776096789
11,"Spectrogram 1",1,2964.223701289,2965.254317089,159.3,709.1,16.43,"1_Pmor_P1","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,51.7888532930843,35.4050280833015
12,"Spectrogram 1",1,2950.799519279,2957.596279029,580,1526.5,14.85,"1_Hfuntrill","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,40.9725211188108,33.2838868479294
13,"Spectrogram 1",1,2966.498806709,2967.272179809,326.7,756.9,23.68,"1_Pmor_P2","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,53.1049501998537,32.4325472586884
14,"Spectrogram 1",1,2968.625582729,2969.607171669,294.8,669.3,22,"1_Pmor_P3","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,56.0725027347982,32.2034586928512
15,"Spectrogram 1",1,2971.153917869,2971.971908649,318.7,693.2,22.87,"1_Pmor_P4","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,51.4435815929749,32.0026142058352
16,"Spectrogram 1",1,2973.669821669,2974.472939889,278.9,605.5,19.39,"1_Pmor_P5","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,49.8189661050827,31.9040375802094
17,"Spectrogram 1",1,2976.465862879,2977.328471339,294.8,701.1,24.87,"1_Pmor_P6","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,53.8230012996153,32.5094786321228
18,"Spectrogram 1",1,2979.269773909,2980.385215879,255,669.3,18.93,"1_Pmor_P7","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,49.8101650216754,33.0477492572984
19,"Spectrogram 1",1,2982.333521189,2983.657178999,159.3,390.4,13.55,"1_Pmor_P8","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,39.8764737579574,33.0477002013174
20,"Spectrogram 1",1,2985.885782179,2987.224312549,127.5,398.4,12.83,"1_Pmor_P9","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,38.8926099171156,34.223531606226
21,"Spectrogram 1",1,2989.402002369,2990.948748569,127.5,398.4,12.64,"1_Pmor_P10","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,36.3034675379241,34.223531606226
22,"Spectrogram 1",1,3013.213321659,3020.406599259,589.6,1381.6,11.83,"1_Halbstart","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,40.3882280235709,32.6335302600869
23,"Spectrogram 1",1,3020.574863059,3025.244183659,748.9,1593.5,16.29,"1_Halbpeak","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,40.9263783654083,32.2644222077536
24,"Spectrogram 1",1,3025.631441759,3028.639157259,358.5,900.3,11.82,"1_Halbend","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,43.2812199701273,32.8548675989084
25,"Spectrogram 1",1,3031.35408468,3032.19540368,661.334,980.034,14.53,"1_PwurP_P1","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,43.3881005168673,28.8736537134774
26,"Spectrogram 1",1,3033.296343418,3034.074563518,605.247,1043.447,21.34,"1_PwurP_P2","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,46.6071399744447,30.3434245101297
27,"Spectrogram 1",1,3035.20426508,3035.85628738,609.87,1024.17,23.21,"1_PwurP_P3","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,47.4072503673862,30.0945303952848
28,"Spectrogram 1",1,3036.909585914,3037.708839014,786.238,1096.938,15.02,"1_PwurP_P4","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,32.9866735862502,28.3503949468473
29,"Spectrogram 1",1,3038.931035257,3039.772354357,736.526,1007.426,20.84,"1_PwurP_P5","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,42.3897046780103,27.8733326799138
30,"Spectrogram 1",1,3042.797389459,3043.680774359,23.9,255,15.15,"1_PwurS_S1","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,48.1582675341434,39.9322226272287
31,"Spectrogram 1",1,3045.342379459,3046.120599559,47.8,247,16.95,"1_PwurS_S2","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,48.7317604025568,37.1099467097134
32,"Spectrogram 1",1,3047.677039759,3048.665589559,39.8,239,14.74,"1_PwurS_S3","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,49.9854119869413,37.8536873186748
33,"Spectrogram 1",1,3050.222029759,3051.210579659,31.9,247,16.84,"1_PwurS_S4","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,49.8658617321827,38.816541901716
34,"Spectrogram 1",1,3052.679673559,3053.584091559,31.9,207.2,14.46,"1_PwurS_S5","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,45.8939572177542,38.5284251854313
35,"Spectrogram 1",1,3057.349,3057.581349352,0,8000,18.19,"2_Phaser1","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,NA,65.5037526747451
36,"Spectrogram 1",1,3060.390664249,3062.418440415,0,8000,19.83,"2_Upsweep1","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,39.0140882171967,65.5037526747451
37,"Spectrogram 1",1,3064.382848576,3066.524320689,0,8000,18.91,"2_Downsweep1","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,42.3417521509837,65.5037526747451
38,"Spectrogram 1",1,3069.410043659,3071.480065159,0,8000,19.54,"2_Upsweep2","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,43.9513569679607,65.5037526747451
39,"Spectrogram 1",1,3073.362874169,3075.475141009,0,8000,18.71,"2_Downsweep2","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,43.1940218177917,65.5037526747451
40,"Spectrogram 1",1,3078.368946579,3080.460090749,0,8000,19.01,"2_Upsweep3","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,41.6125055728467,65.5037526747451
41,"Spectrogram 1",1,3082.403376239,3084.515643079,0,8000,18.78,"2_Downsweep3","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,39.5854751062525,65.5037526747451
42,"Spectrogram 1",1,3086.406121899,3086.659593919,0,8000,19.73,"2_Phaser2","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,23.8222289162224,65.5037526747451
43,"Spectrogram 1",1,3095.735218779,3100.223901599,580,1080.8,21.11,"2_Hfunstart","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,46.9308379690604,31.0138929062742
44,"Spectrogram 1",1,3111.131931729,3112.667338949,143.4,470.1,12.67,"2_Pmor_start","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,38.868154114546,34.3775776096789
45,"Spectrogram 1",1,3113.692701289,3114.723317089,159.3,709.1,16.5,"2_Pmor_P1","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,51.9691741195215,35.4050280833015
46,"Spectrogram 1",1,3100.268519279,3107.065279029,580,1526.5,14.75,"2_Hfuntrill","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,41.0535455643097,33.2838868479294
47,"Spectrogram 1",1,3115.967806709,3116.741179809,326.7,756.9,23.76,"2_Pmor_P2","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,53.2814986167756,32.4325472586884
48,"Spectrogram 1",1,3118.094582729,3119.076171669,294.8,669.3,22.23,"2_Pmor_P3","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,56.3037795030285,32.2034586928512
49,"Spectrogram 1",1,3120.622917869,3121.440908649,318.7,693.2,22.89,"2_Pmor_P4","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,51.638278862145,32.0026142058352
50,"Spectrogram 1",1,3123.138821669,3123.941939889,278.9,605.5,20.19,"2_Pmor_P5","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,50.1169354184039,31.9040375802094
51,"Spectrogram 1",1,3125.934862879,3126.797471339,294.8,701.1,24.81,"2_Pmor_P6","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,54.0523099198463,32.5094786321228
52,"Spectrogram 1",1,3128.738773909,3129.854215879,255,669.3,18.89,"2_Pmor_P7","50","50_S00974_20190807_183027",100,"4 (S4A07367)",20190807,1830,49.8866639508421,33.0477492572984
